Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
2.15762 14.144649535360173
2.15961 14.145705079534522
2.16161 14.1467546808055
2.16361 14.147798344543585
2.16561 14.148836076128985
2.16761 14.149867880951557
2.16961 14.150893764410812
2.17161 14.151913731915824
2.17361 14.152927788885213
2.17561 14.153935940747111
2.17761 14.154938192939099
2.17961 14.155934550908164
2.18161 14.156925020110672
2.18361 14.157909606012312
2.18561 14.15888831408806
2.18761 14.15986114982212
2.18961 14.160828118707919
2.19161 14.161789226248004
2.19361 14.162744477954062
2.19561 14.163693879346845
2.19761 14.164637435956108
2.19961 14.165575153320612
2.20161 14.166507036988042
2.20361 14.167433092514994
2.20561 14.168353325466898
2.20761 14.16926774141801
2.20961 14.17017634595135
2.21161 14.171079144658652
2.21361 14.171976143140347
2.21560 14.172867347005484
2.21760 14.173752761871732
2.21960 14.174632393365284
2.22160 14.175506247120882
2.22360 14.17637432878168
2.22560 14.177236643999303
2.22760 14.17809319843374
2.22960 14.178943997753313
2.23160 14.179789047634646
2.23360 14.180628353762616
2.23560 14.181461921830302
2.23760 14.182289757538953
2.23960 14.183111866597951
2.24160 14.183928254724746
2.24360 14.184738927644837
2.24560 14.185543891091712
2.24760 14.186343150806815
2.24960 14.18713671253951
2.25160 14.187924582047007
2.25360 14.188706765094368
2.25560 14.189483267454419
2.25760 14.190254094907731
2.25960 14.191019253242578
2.26160 14.19177874825489
2.26360 14.1925325857482
2.26560 14.19328077153362
2.26760 14.194023311429799
2.26959 14.19476021126285
2.27159 14.195491476866346
2.27359 14.19621711408125
2.27559 14.196937128755902
2.27759 14.197651526745938
2.27959 14.19836031391429
2.28159 14.1990634961311
2.28359 14.19976107927372
2.28559 14.200453069226633
2.28759 14.20113947188144
2.28959 14.201820293136805
2.29159 14.202495538898406
2.29359 14.203165215078911
2.29559 14.20382932759792
2.29759 14.204487882381935
2.29959 14.205140885364301
2.30159 14.205788342485185
2.30359 14.20643025969152
2.30559 14.20706664293697
2.30759 14.20769749818189
2.30959 14.208322831393275
2.31159 14.208942648544724
2.31359 14.209556955616394
2.31559 14.210165758594973
2.31759 14.210769063473617
2.31959 14.211366876251933
2.32159 14.211959202935908
2.32359 14.21254604953789
2.32558 14.213127422076548
2.32758 14.213703326576802
2.32958 14.21427376906984
2.33158 14.21483875559299
2.33358 14.215398292189766
2.33558 14.215952384909778
2.33758 14.216501039808689
2.33958 14.217044262948205
2.34158 14.217582060396003
2.34358 14.21811443822571
2.34558 14.218641402516848
2.34758 14.219162959354803
2.34958 14.21967911483078
2.35158 14.220189875041768
2.35358 14.220695246090482
2.35558 14.221195234085343
2.35758 14.221689845140421
2.35958 14.22217908537542
2.36158 14.222662960915596
2.36358 14.223141477891755
2.36558 14.22361464244019
2.36758 14.224082460702649
2.36958 14.2245449388263
2.37158 14.225002082963671
2.37358 14.225453899272637
2.37558 14.225900393916353
2.37758 14.22634157306324
2.37958 14.226777442886906
2.38157 14.227208009566162
2.38357 14.227633279284936
2.38557 14.228053258232244
2.38757 14.228467952602152
2.38957 14.228877368593746
2.39157 14.22928151241109
2.39357 14.229680390263166
2.39557 14.230074008363852
2.39757 14.230462372931884
2.39957 14.230845490190807
2.40157 14.231223366368946
2.40357 14.231596007699348
2.40557 14.23196342041976
2.40757 14.232325610772591
2.40957 14.232682585004861
2.41157 14.23303434936816
2.41357 14.233380910118624
2.41557 14.233722273516884
2.41757 14.234058445828026
2.41957 14.234389433321562
2.42157 14.234715242271381
2.42357 14.23503587895571
2.42557 14.235351349657092
2.42757 14.235661660662315
2.42957 14.235966818262412
2.43157 14.236266828752584
2.43357 14.236561698432192
2.43557 14.2368514336047
2.43756 14.237136040577642
2.43956 14.237415525662593
2.44156 14.237689895175109
2.44356 14.237959155434709
2.44556 14.238223312764827
2.44756 14.238482373492769
2.44956 14.238736343949697
2.45156 14.23898523047055
2.45356 14.239229039394065
2.45556 14.239467777062675
2.45756 14.239701449822514
2.45956 14.239930064023365
2.46156 14.240153626018621
2.46356 14.240372142165251
2.46556 14.240585618823767
2.46756 14.240794062358166
2.46956 14.240997479135913
2.47156 14.241195875527906
2.47356 14.241389257908416
2.47556 14.241577632655074
2.47756 14.241761006148812
2.47956 14.241939384773849
2.48156 14.242112774917633
2.48356 14.242281182970808
2.48556 14.242444615327193
2.48756 14.242603078383725
2.48956 14.242756578540433
2.49156 14.242905122200396
2.49355 14.243048715769714
2.49555 14.243187365657457
2.49755 14.243321078275647
2.49955 14.243449860039199
2.50155 14.243573717365908
2.50355 14.243692656676401
2.50555 14.2438066843941
2.50755 14.243915806945171
2.50955 14.244020030758527
2.51155 14.244119362265756
2.51355 14.244213807901094
2.51555 14.244303374101404
2.51755 14.244388067306119
2.51955 14.24446789395722
2.52155 14.244542860499177
2.52355 14.244612973378965
2.52555 14.244678239045964
2.52755 14.244738663951978
2.52955 14.244794254551147
2.53155 14.24484501729997
2.53355 14.24489095865722
2.53555 14.244932085083937
2.53755 14.24496840304338
2.53955 14.24499991900099
2.54155 14.245026639424381
2.54355 14.24504857078326
2.54555 14.245065719549423
2.54754 14.245078092196723
2.54954 14.245085695201022
2.55154 14.245088535040148
2.55354 14.245086618193882
2.55554 14.245079951143923
2.55754 14.24506854037382
2.55954 14.245052392368981
2.56154 14.245031513616603
2.56354 14.245005910605673
2.56554 14.244975589826902
2.56754 14.24494055777269
2.56954 14.244900820937133
2.57154 14.244856385815943
2.57354 14.244807258906427
2.57554 14.24475344670747
2.57754 14.244694955719488
2.57954 14.24463179244439
2.58154 14.24456396338554
2.58354 14.24449147504775
2.58554 14.244414333937229
2.58754 14.244332546561534
2.58954 14.244246119429565
2.59154 14.244155059051508
2.59354 14.244059371938828
2.59554 14.243959064604207
2.59754 14.24385414356153
2.59954 14.243744615325847
2.60154 14.243630486413332
2.60353 14.243511763341271
2.60553 14.243388452628002
2.60753 14.243260560792905
2.60953 14.243128094356353
2.61153 14.242991059839696
2.61353 14.242849463765205
2.61553 14.242703312656072
2.61753 14.242552613036345
2.61953 14.242397371430915
2.62153 14.242237594365474
2.62353 14.242073288366502
2.62553 14.241904459961205
2.62753 14.241731115677503
2.62953 14.241553262044002
2.63153 14.241370905589942
2.63353 14.241184052845185
2.63553 14.240992710340178
2.63753 14.240796884605905
2.63953 14.240596582173884
2.64153 14.240391809576119
2.64353 14.240182573345066
2.64553 14.239968880013606
2.64753 14.239750736115026
2.64953 14.23952814818295
2.65153 14.239301122751366
2.65353 14.239069666354547
2.65553 14.23883378552703
2.65753 14.238593486803607
2.65952 14.238348776719262
2.66152 14.238099661809175
2.66352 14.237846148608659
2.66552 14.23758824365315
2.66752 14.23732595347817
2.66952 14.237059284619304
2.67152 14.236788243612148
2.67352 14.236512836992308
2.67552 14.236233071295342
2.67752 14.235948953056763
2.67952 14.235660488811972
2.68152 14.235367685096255
2.68352 14.23507054844474
2.68552 14.234769085392374
2.68752 14.234463302473893
2.68952 14.234153206223786
2.69152 14.233838803176269
2.69352 14.233520099865261
2.69552 14.233197102824349
2.69752 14.23286981858676
2.69952 14.23253825368533
2.70152 14.232202414652471
2.70352 14.231862308020162
2.70552 14.2315179403199
2.70752 14.231169318082665
2.70952 14.230816447838928
2.71152 14.230459336118567
2.71352 14.2300979894509
2.71551 14.229732414364603
2.71751 14.229362617387707
2.71951 14.228988605047586
2.72151 14.228610383870883
2.72351 14.22822796038352
2.72551 14.227841341110668
2.72751 14.227450532576693
2.72951 14.227055541305148
2.73151 14.226656373818761
2.73351 14.226253036639351
2.73551 14.22584553628786
2.73751 14.225433879284312
2.73951 14.225018072147751
2.74151 14.224598121396257
2.74351 14.224174033546886
2.74551 14.223745815115672
2.74751 14.223313472617567
2.74951 14.222877012566451
2.75151 14.222436441475063
2.75351 14.221991765855014
2.75551 14.221542992216737
2.75751 14.221090127069465
2.75951 14.220633176921197
2.76151 14.22017214827869
2.76351 14.219707047647427
2.76551 14.219237881531562
2.76751 14.218764656433938
2.76950 14.21828737885603
2.77150 14.217806055297931
2.77350 14.217320692258317
2.77550 14.216831296234439
2.77750 14.216337873722065
2.77950 14.215840431215506
2.78150 14.215338975207516
2.78350 14.214833512189344
2.78550 14.214324048650655
2.78750 14.213810591079527
2.78950 14.213293145962421
2.79150 14.21277171978414
2.79350 14.212246319027853
2.79550 14.211716950174994
2.79750 14.21118361970531
2.79950 14.210646334096786
2.80150 14.21010509982565
2.80350 14.209559923366323
2.80550 14.20901081119142
2.80750 14.208457769771709
2.80950 14.207900805576074
2.81150 14.207339925071539
2.81350 14.20677513472317
2.81550 14.206206440994121
2.81750 14.205633850345569
2.81950 14.205057369236705
2.82150 14.204477004124689
2.82350 14.203892761464669
2.82549 14.203304647709707
2.82749 14.202712669310781
2.82949 14.202116832716774
2.83149 14.20151714437441
2.83349 14.200913610728275
2.83549 14.200306238220763
2.83749 14.199695033292056
2.83949 14.199080002380123
2.84149 14.198461151920664
2.84349 14.197838488347116
2.84549 14.197212018090605
2.84749 14.196581747579932
2.84949 14.195947683241574
2.85149 14.195309831499618
2.85349 14.194668198775759
2.85549 14.194022791489294
2.85749 14.193373616057066
2.85949 14.192720678893464
2.86149 14.192063986410398
2.86349 14.191403545017264
2.86549 14.190739361120944
2.86749 14.190071441125742
2.86949 14.189399791433427
2.87149 14.18872441844315
2.87349 14.188045328551445
2.87549 14.187362528152207
2.87749 14.186676023636686
2.87949 14.185985821393432
2.88148 14.18529192780829
2.88348 14.184594349264392
2.88548 14.18389309214211
2.88748 14.18318816281905
2.88948 14.18247956767003
2.89148 14.181767313067049
2.89348 14.181051405379275
2.89548 14.180331850973028
2.89748 14.179608656211725
2.89948 14.178881827455928
2.90148 14.178151371063239
2.90348 14.177417293388345
2.90548 14.176679600782967
2.90748 14.175938299595833
2.90948 14.175193396172691
2.91148 14.174444896856244
2.91348 14.173692807986171
2.91548 14.172937135899069
2.91748 14.172177886928468
2.91948 14.171415067404777
2.92148 14.170648683655287
2.92348 14.169878742004153
2.92548 14.169105248772349
2.92748 14.168328210277684
2.92948 14.16754763283474
2.93148 14.16676352275488
2.93348 14.165975886346233
2.93548 14.165184729913658
2.93747 14.16439005975872
2.93947 14.163591882179697
2.94147 14.16279020347153
2.94347 14.161985029925834
2.94547 14.161176367830835
2.94747 14.160364223471401
2.94947 14.159548603128997
2.95147 14.158729513081658
2.95347 14.157906959604002
2.95547 14.157080948967154
2.95747 14.156251487438796
2.95947 14.155418581283097
2.96147 14.15458223676073
2.96347 14.153742460128807
2.96547 14.152899257640923
2.96747 14.152052635547069
2.96947 14.15120260009368
2.97147 14.150349157523564
2.97347 14.149492314075912
2.97547 14.148632075986281
2.97747 14.147768449486547
2.97947 14.146901440804928
2.98147 14.146031056165928
2.98347 14.145157301790354
2.98547 14.144280183895264
2.98747 14.143399708693979
2.98947 14.142515882396049
2.99147 14.14162871120723
2.99346 14.140738201329492
2.99546 14.139844358960968
2.99746 14.138947190295973
2.99946 14.138046701524951
3.00146 14.137142898834464
3.00346 14.136235788407223
3.00546 14.135325376421997
3.00746 14.13441166905365
3.00946 14.1334946724731
3.01146 14.13257439284732
3.01346 14.131650836339285
3.01546 14.130724009107993
3.01746 14.129793917308449
3.01946 14.128860567091621
3.02146 14.127923964604438
3.02346 14.126984115989776
3.02546 14.12604102738643
3.02746 14.125094704929118
3.02946 14.124145154748458
3.03146 14.12319238297092
3.03346 14.122236395718874
3.03546 14.1212771991105
3.03746 14.12031479925985
3.03946 14.11934920227676
3.04146 14.11838041426688
3.04346 14.117408441331634
3.04546 14.116433289568226
3.04745 14.115454965069613
3.04945 14.114473473924479
3.05145 14.11348882221724
3.05345 14.112501016028023
3.05545 14.111510061432634
3.05745 14.110515964502568
3.05945 14.109518731304965
3.06145 14.108518367902642
3.06345 14.107514880354024
3.06545 14.106508274713153
3.06745 14.105498557029684
3.06945 14.104485733348858
3.07145 14.103469809711482
3.07345 14.102450792153933
3.07545 14.101428686708111
3.07745 14.100403499401478
3.07945 14.099375236256977
3.08145 14.098343903293088
3.08345 14.097309506523734
3.08545 14.096272051958351
3.08745 14.095231545601816
3.08945 14.094187993454446
3.09145 14.093141401512
3.09345 14.092091775765644
3.09545 14.091039122201964
3.09745 14.089983446802915
3.09945 14.088924755545825
3.10145 14.087863054403414
3.10344 14.086798349343724
3.10544 14.085730646330143
3.10744 14.084659951321377
3.10944 14.083586270271441
3.11144 14.082509609129648
3.11344 14.081429973840589
3.11544 14.080347370344128
3.11744 14.07926180457539
3.11944 14.078173282464727
3.12144 14.077081809937743
3.12344 14.07598739291524
3.12544 14.074890037313235
3.12744 14.073789749042934
3.12944 14.072686534010732
3.13144 14.07158039811817
3.13344 14.070471347261966
3.13544 14.069359387333964
3.13744 14.068244524221154
3.13944 14.06712676380562
3.14144 14.066006111964569
3.14344 14.064882574570312
3.14544 14.063756157490204
3.14744 14.062626866586704
3.14944 14.061494707717307
3.15144 14.060359686734573
3.15344 14.059221809486077
3.15544 14.058081081814427
3.15744 14.056937509557233
3.15943 14.055791098547115
3.16143 14.054641854611669
3.16343 14.053489783573465
3.16543 14.05233489125005
3.16743 14.05117718345391
3.16943 14.050016665992489
3.17143 14.048853344668137
3.17343 14.047687225278146
3.17543 14.04651831361471
3.17743 14.045346615464917
3.17943 14.044172136610731
3.18143 14.042994882829005
3.18343 14.041814859891467
3.18543 14.04063207356467
3.18743 14.039446529610036
3.18943 14.038258233783797
3.19143 14.03706719183703
3.19343 14.035873409515599
3.19543 14.034676892560189
3.19743 14.033477646706269
3.19943 14.032275677684085
3.20143 14.031070991218652
3.20343 14.029863593029757
3.20543 14.02865348883192
3.20743 14.027440684334406
3.20943 14.02622518524122
3.21143 14.025006997251072
3.21343 14.02378612605739
3.21542 14.022562577348301
3.21742 14.021336356806628
3.21942 14.020107470109863
3.22142 14.018875922930167
3.22342 14.017641720934382
3.22542 14.016404869783983
3.22742 14.015165375135101
3.22942 14.013923242638487
3.23142 14.012678477939524
3.23342 14.011431086678211
3.23542 14.01018107448915
3.23742 14.008928447001534
3.23942 14.007673209839147
3.24142 14.006415368620363
3.24342 14.005154928958113
3.24542 14.003891896459876
3.24742 14.002626276727712
3.24942 14.0013580753582
3.25142 14.000087297942468
3.25342 13.99881395006616
3.25542 13.997538037309438
3.25742 13.996259565246978
3.25942 13.994978539447954
3.26142 13.993694965476031
3.26342 13.992408848889353
3.26542 13.991120195240539
3.26742 13.989829010076686
3.26941 13.98853529893933
3.27141 13.987239067364484
3.27341 13.98594032088258
3.27541 13.984639065018495
3.27741 13.983335305291524
3.27941 13.982029047215395
3.28141 13.980720296298236
3.28341 13.979409058042572
3.28541 13.978095337945348
3.28741 13.976779141497866
3.28941 13.975460474185834
3.29141 13.974139341489309
3.29341 13.972815748882736
3.29541 13.971489701834894
3.29741 13.970161205808934
3.29941 13.968830266262346
3.30141 13.967496888646938
3.30341 13.966161078408868
3.30541 13.964822840988598
3.30741 13.963482181820922
3.30941 13.962139106334927
3.31141 13.96079361995401
3.31341 13.959445728095853
3.31541 13.95809543617243
3.31741 13.956742749589992
3.31941 13.955387673749064
3.32141 13.954030214044437
3.32341 13.95267037586517
3.32540 13.951308164594558
3.32740 13.949943585610157
3.32940 13.948576644283753
3.33140 13.94720734598138
3.33340 13.945835696063284
3.33540 13.944461699883938
3.33740 13.943085362792033
3.33940 13.941706690130468
3.34140 13.940325687236337
3.34340 13.938942359440937
3.34540 13.937556712069753
3.34740 13.936168750442464
3.34940 13.934778479872904
3.35140 13.933385905669105
3.35340 13.931991033133245
3.35540 13.930593867561686
3.35740 13.929194414244925
3.35940 13.927792678467618
3.36140 13.926388665508554
3.36340 13.92498238064068
3.36540 13.923573829131062
3.36740 13.92216301624089
3.36940 13.92074994722549
3.37140 13.919334627334289
3.37340 13.917917061810838
3.37540 13.916497255892793
3.37740 13.915075214811901
3.37940 13.913650943794005
3.38139 13.912224448059057
