Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
275.84552 1.3181988549506627
275.85552 1.3181631622108545
275.86552 1.318127471391106
275.87552 1.3180917824912621
275.88552 1.3180560955111673
275.89552 1.3180204104506672
275.90552 1.3179847273096055
275.91552 1.317949046087828
275.92552 1.3179133667851783
275.93552 1.3178776894015027
275.94552 1.3178420139366451
275.95552 1.3178063403904505
275.96552 1.3177706687627642
275.97552 1.3177349990534306
275.98552 1.3176993312622949
275.99552 1.317663665389202
276.00552 1.3176280014339965
276.01552 1.3175923393965239
276.02552 1.317556679276629
276.03552 1.3175210210741568
276.04552 1.317485364788952
276.05552 1.3174497104208605
276.06552 1.3174140579697267
276.07552 1.3173784074353954
276.08552 1.3173427588177122
276.09552 1.3173071121165218
276.10552 1.31727146733167
276.11552 1.3172358244630018
276.12552 1.3172001835103615
276.13552 1.317164544473595
276.14552 1.3171289073525478
276.15552 1.317093272147064
276.16552 1.3170576388569903
276.17552 1.3170220074821706
276.18552 1.316986378022451
276.19552 1.316950750477676
276.20552 1.3169151248476918
276.21552 1.316879501132343
276.22552 1.3168438793314756
276.23552 1.3168082594449342
276.24552 1.3167726414725647
276.25553 1.3167370254142123
276.26553 1.3167014112697224
276.27553 1.31666579903894
276.28553 1.3166301887217113
276.29553 1.3165945803178818
276.30553 1.3165589738272958
276.31553 1.3165233692498002
276.32553 1.3164877665852395
276.33553 1.3164521658334596
276.34553 1.3164165669943058
276.35553 1.3163809700676243
276.36553 1.3163453750532597
276.37553 1.3163097819510579
276.38553 1.316274190760865
276.39553 1.3162386014825265
276.40553 1.3162030141158874
276.41553 1.3161674286607936
276.42553 1.3161318451170914
276.43553 1.3160962634846263
276.44553 1.3160606837632431
276.45553 1.3160251059527883
276.46553 1.3159895300531075
276.47553 1.3159539560640467
276.48553 1.315918383985451
276.49553 1.3158828138171665
276.50553 1.3158472455590386
276.51553 1.3158116792109151
276.52553 1.315776114772639
276.53553 1.3157405522440577
276.54553 1.315704991625017
276.55553 1.3156694329153629
276.56553 1.3156338761149409
276.57553 1.3155983212235969
276.58553 1.3155627682411768
276.59553 1.3155272171675272
276.60553 1.3154916680024933
276.61553 1.3154561207459214
276.62553 1.3154205753976578
276.63553 1.315385031957548
276.64553 1.315349490425438
276.65553 1.3153139508011744
276.66553 1.3152784130846031
276.67553 1.3152428772755698
276.68553 1.3152073433739209
276.69553 1.3151718113795028
276.70553 1.3151362812921612
276.71553 1.315100753111742
276.72553 1.315065226838092
276.73553 1.3150297024710573
276.74553 1.3149941800104836
276.75554 1.314958659456218
276.76554 1.314923140808106
276.77554 1.3148876240659941
276.78554 1.3148521092297285
276.79554 1.3148165962991551
276.80554 1.3147810852741215
276.81554 1.3147455761544726
276.82554 1.3147100689400555
276.83554 1.3146745636307162
276.84554 1.3146390602263012
276.85554 1.3146035587266571
276.86554 1.3145680591316298
276.87554 1.3145325614410663
276.88554 1.3144970656548127
276.89554 1.3144615717727155
276.90554 1.314426079794622
276.91554 1.314390589720377
276.92554 1.3143551015498278
276.93554 1.3143196152828216
276.94554 1.3142841309192044
276.95554 1.314248648458822
276.96554 1.3142131679015228
276.97554 1.314177689247152
276.98554 1.3141422124955562
276.99554 1.3141067376465823
277.00554 1.314071264700077
277.01554 1.314035793655887
277.02554 1.3140003245138592
277.03554 1.3139648572738398
277.04554 1.3139293919356763
277.05554 1.3138939284992135
277.06554 1.3138584669643005
277.07554 1.3138230073307828
277.08554 1.3137875495985079
277.09554 1.3137520937673215
277.10554 1.313716639837071
277.11554 1.3136811878076036
277.12554 1.3136457376787656
277.13554 1.3136102894504038
277.14554 1.3135748431223655
277.15554 1.3135393986944977
277.16554 1.3135039561666468
277.17554 1.3134685155386598
277.18554 1.3134330768103843
277.19554 1.3133976399816665
277.20554 1.3133622050523535
277.21554 1.3133267720222923
277.22554 1.3132913408913305
277.23554 1.3132559116593145
277.24554 1.3132204843260913
277.25555 1.3131850588915086
277.26555 1.3131496353554126
277.27555 1.313114213717651
277.28555 1.3130787939780708
277.29555 1.3130433761365188
277.30555 1.3130079601928422
277.31555 1.3129725461468889
277.32555 1.3129371339985056
277.33555 1.312901723747539
277.34555 1.3128663153938371
277.35555 1.3128309089372472
277.36555 1.3127955043776152
277.37555 1.3127601017147899
277.38555 1.3127247009486176
277.39555 1.3126893020789459
277.40555 1.3126539051056223
277.41555 1.312618510028494
277.42555 1.3125831168474082
277.43555 1.3125477255622127
277.44555 1.3125123361727546
277.45555 1.312476948678881
277.46555 1.3124415630804396
277.47555 1.3124061793772779
277.48555 1.312370797569243
277.49555 1.3123354176561826
277.50555 1.3123000396379447
277.51555 1.3122646635143758
277.52555 1.3122292892853238
277.53555 1.3121939169506365
277.54555 1.312158546510161
277.55555 1.3121231779637454
277.56555 1.3120878113112369
277.57555 1.3120524465524832
277.58555 1.312017083687332
277.59555 1.3119817227156305
277.60555 1.3119463636372268
277.61555 1.3119110064519683
277.62555 1.3118756511597027
277.63555 1.3118402977602779
277.64555 1.3118049462535417
277.65555 1.3117695966393415
277.66555 1.3117342489175252
277.67555 1.3116989030879402
277.68555 1.3116635591504346
277.69555 1.311628217104856
277.70555 1.3115928769510532
277.71555 1.311557538688873
277.72555 1.311522202318163
277.73555 1.3114868678387714
277.74555 1.3114515352505465
277.75556 1.3114162045533362
277.76556 1.3113808757469871
277.77556 1.3113455488313492
277.78556 1.3113102238062688
277.79556 1.3112749006715945
277.80556 1.311239579427174
277.81556 1.3112042600728555
277.82556 1.311168942608487
277.83556 1.3111336270339167
277.84556 1.3110983133489924
277.85556 1.311063001553562
277.86556 1.3110276916474737
277.87556 1.310992383630576
277.88556 1.3109570775027164
277.89556 1.3109217732637435
277.90556 1.3108864709135053
277.91556 1.3108511704518493
277.92556 1.3108158718786245
277.93556 1.3107805751936794
277.94556 1.3107452803968611
277.95556 1.3107099874880181
277.96556 1.3106746964669995
277.97556 1.310639407333653
277.98556 1.3106041200878265
277.99556 1.3105688347293685
278.00556 1.3105335512581275
278.01556 1.310498269673952
278.02556 1.3104629899766902
278.03556 1.31042771216619
278.04556 1.3103924362423005
278.05556 1.3103571622048689
278.06556 1.310321890053745
278.07556 1.3102866197887768
278.08556 1.3102513514098122
278.09556 1.3102160849167004
278.10556 1.3101808203092888
278.11556 1.3101455575874272
278.12556 1.3101102967509635
278.13556 1.3100750377997457
278.14556 1.310039780733623
278.15556 1.3100045255524437
278.16556 1.3099692722560567
278.17556 1.3099340208443102
278.18556 1.3098987713170531
278.19556 1.3098635236741338
278.20556 1.3098282779154007
278.21556 1.3097930340407027
278.22556 1.3097577920498888
278.23556 1.3097225519428075
278.24556 1.3096873137193072
278.25557 1.3096520773792368
278.26557 1.3096168429224453
278.27557 1.3095816103487807
278.28557 1.3095463796580926
278.29557 1.309511150850229
278.30557 1.3094759239250398
278.31557 1.3094406988823726
278.32557 1.309405475722077
278.33557 1.3093702544440016
278.34557 1.3093350350479953
278.35557 1.309299817533907
278.36557 1.3092646019015854
278.37557 1.3092293881508799
278.38557 1.309194176281639
278.39557 1.309158966293712
278.40557 1.3091237581869473
278.41557 1.309088551961194
278.42557 1.309053347616302
278.43557 1.309018145152119
278.44557 1.3089829445684948
278.45557 1.3089477458652783
278.46557 1.3089125490423186
278.47557 1.3088773540994647
278.48557 1.308842161036566
278.49557 1.3088069698534706
278.50557 1.3087717805500292
278.51557 1.30873659312609
278.52557 1.3087014075815016
278.53557 1.3086662239161144
278.54557 1.308631042129777
278.55557 1.3085958622223386
278.56557 1.308560684193648
278.57557 1.3085255080435554
278.58557 1.3084903337719098
278.59557 1.30845516137856
278.60557 1.3084199908633551
278.61557 1.3083848222261454
278.62557 1.3083496554667797
278.63557 1.308314490585107
278.64557 1.3082793275809772
278.65557 1.3082441664542392
278.66557 1.308209007204743
278.67557 1.308173849832337
278.68557 1.3081386943368718
278.69557 1.3081035407181965
278.70557 1.3080683889761597
278.71557 1.308033239110612
278.72557 1.3079980911214022
278.73557 1.30796294500838
278.74557 1.3079278007713953
278.75558 1.3078926584102966
278.76558 1.3078575179249348
278.77558 1.3078223793151584
278.78558 1.3077872425808175
278.79558 1.3077521077217613
278.80558 1.30771697473784
278.81558 1.3076818436289033
278.82558 1.3076467143948
278.83558 1.3076115870353804
278.84558 1.307576461550494
278.85558 1.3075413379399903
278.86558 1.3075062162037194
278.87558 1.3074710963415312
278.88558 1.307435978353275
278.89558 1.3074008622388005
278.90558 1.3073657479979577
278.91558 1.3073306356305963
278.92558 1.3072955251365665
278.93558 1.3072604165157178
278.94558 1.3072253097678996
278.95558 1.3071902048929627
278.96558 1.3071551018907566
278.97558 1.3071200007611308
278.98558 1.3070849015039354
278.99558 1.3070498041190206
279.00558 1.307014708606236
279.01558 1.3069796149654322
279.02558 1.3069445231964587
279.03558 1.306909433299165
279.04558 1.3068743452734024
279.05558 1.3068392591190194
279.06558 1.3068041748358674
279.07558 1.3067690924237956
279.08558 1.3067340118826543
279.09558 1.3066989332122938
279.10558 1.3066638564125637
279.11558 1.3066287814833146
279.12558 1.3065937084243961
279.13558 1.3065586372356595
279.14558 1.306523567916954
279.15558 1.3064885004681297
279.16558 1.3064534348890375
279.17558 1.306418371179527
279.18558 1.3063833093394486
279.19558 1.3063482493686531
279.20558 1.3063131912669896
279.21558 1.3062781350343096
279.22558 1.3062430806704624
279.23558 1.3062080281752995
279.24558 1.30617297754867
279.25559 1.306137928790425
279.26559 1.3061028819004141
279.27559 1.3060678368784888
279.28559 1.306032793724499
279.29559 1.305997752438295
279.30559 1.305962713019727
279.31559 1.3059276754686462
279.32559 1.3058926397849022
279.33559 1.3058576059683462
279.34559 1.305822574018828
279.35559 1.305787543936199
279.36559 1.3057525157203087
279.37559 1.305717489371008
279.38559 1.3056824648881482
279.39559 1.305647442271579
279.40559 1.3056124215211513
279.41559 1.3055774026367155
279.42559 1.3055423856181232
279.43559 1.3055073704652236
279.44559 1.3054723571778684
279.45559 1.3054373457559074
279.46559 1.3054023361991922
279.47559 1.3053673285075729
279.48559 1.3053323226809004
279.49559 1.3052973187190253
279.50559 1.3052623166217994
279.51559 1.3052273163890715
279.52559 1.3051923180206944
279.53559 1.3051573215165173
279.54559 1.305122326876392
279.55559 1.3050873341001687
279.56559 1.3050523431876995
279.57559 1.3050173541388332
279.58559 1.3049823669534226
279.59559 1.304947381631318
279.60559 1.30491239817237
279.61559 1.3048774165764296
279.62559 1.3048424368433476
279.63559 1.3048074589729752
279.64559 1.3047724829651632
279.65559 1.3047375088197635
279.66559 1.3047025365366263
279.67559 1.3046675661156024
279.68559 1.3046325975565431
279.69559 1.3045976308593
279.70559 1.3045626660237235
279.71559 1.304527703049665
279.72559 1.3044927419369754
279.73559 1.3044577826855062
279.74559 1.304422825295108
279.75560 1.3043878697656326
279.76560 1.3043529160969305
279.77560 1.3043179642888534
279.78560 1.3042830143412518
279.79560 1.3042480662539782
279.80560 1.304213120026883
279.81560 1.3041781756598172
279.82560 1.3041432331526326
279.83560 1.3041082925051803
279.84560 1.3040733537173117
279.85560 1.3040384167888779
279.86560 1.3040034817197306
279.87560 1.3039685485097205
279.88560 1.3039336171587002
279.89560 1.3038986876665197
279.90560 1.303863760033031
279.91560 1.3038288342580855
279.92560 1.3037939103415346
279.93560 1.3037589882832301
279.94560 1.3037240680830224
279.95560 1.3036891497407643
279.96560 1.3036542332563068
279.97560 1.3036193186295013
279.98560 1.303584405860199
279.99560 1.3035494949482527
280.00560 1.3035145858935122
280.01560 1.3034796786958303
280.02560 1.3034447733550578
280.03560 1.3034098698710472
280.04560 1.3033749682436497
280.05560 1.3033400684727168
280.06560 1.3033051705581
280.07560 1.3032702744996518
280.08560 1.303235380297223
280.09560 1.3032004879506656
280.10560 1.3031655974598315
280.11560 1.303130708824572
280.12560 1.3030958220447397
280.13560 1.3030609371201851
280.14560 1.3030260540507614
280.15560 1.3029911728363195
280.16560 1.3029562934767114
280.17560 1.3029214159717888
280.18560 1.3028865403214043
280.19560 1.3028516665254088
280.20560 1.3028167945836544
280.21560 1.302781924495993
280.22560 1.3027470562622772
280.23560 1.3027121898823582
280.24560 1.302677325356088
280.25561 1.302642462683319
280.26561 1.3026076018639028
280.27561 1.3025727428976912
280.28561 1.3025378857845369
280.29561 1.3025030305242913
280.30561 1.3024681771168067
280.31561 1.3024333255619351
280.32561 1.3023984758595286
280.33561 1.3023636280094393
280.34561 1.3023287820115195
280.35561 1.302293937865621
280.36561 1.3022590955715958
280.37561 1.3022242551292962
280.38561 1.3021894165385752
280.39561 1.3021545797992835
280.40561 1.3021197449112747
280.41561 1.3020849118743998
280.42561 1.3020500806885118
280.43561 1.3020152513534629
280.44561 1.301980423869105
280.45561 1.3019455982352912
280.46561 1.3019107744518728
280.47561 1.3018759525187023
280.48561 1.301841132435632
280.49561 1.3018063142025154
280.50561 1.3017714978192036
280.51561 1.301736683285549
280.52561 1.3017018706014043
280.53561 1.3016670597666227
280.54561 1.3016322507810552
280.55561 1.301597443644555
280.56561 1.3015626383569743
280.57561 1.3015278349181663
280.58561 1.3014930333279824
280.59561 1.3014582335862759
280.60561 1.301423435692899
280.61561 1.3013886396477043
280.62561 1.3013538454505442
280.63561 1.3013190531012715
280.64561 1.3012842625997385
280.65561 1.3012494739457983
280.66561 1.301214687139303
280.67561 1.3011799021801054
280.68561 1.3011451190680585
280.69561 1.3011103378030144
280.70561 1.3010755583848257
280.71561 1.301040780813346
280.72561 1.3010060050884273
280.73561 1.3009712312099222
280.74561 1.300936459177684
280.75562 1.300901688991565
280.76562 1.300866920651418
280.77562 1.3008321541570964
280.78562 1.3007973895084526
280.79562 1.3007626267053387
280.80562 1.3007278657476085
280.81562 1.3006931066351144
280.82562 1.3006583493677095
280.83562 1.3006235939452468
280.84562 1.3005888403675787
280.85562 1.3005540886345588
280.86562 1.3005193387460396
280.87562 1.300484590701874
280.88562 1.3004498445019153
280.89562 1.300415100146016
280.90562 1.3003803576340294
280.91562 1.3003456169658083
280.92562 1.300310878141206
280.93562 1.3002761411600756
280.94562 1.3002414060222698
280.95562 1.3002066727276422
280.96562 1.3001719412760455
280.97562 1.3001372116673326
280.98562 1.3001024839013573
280.99562 1.300067757977972
281.00562 1.30003303389703
281.01562 1.2999983116583853
281.02562 1.2999635912618899
281.03562 1.299928872707398
281.04562 1.2998941559947623
281.05562 1.299859441123836
281.06562 1.2998247280944721
281.07562 1.2997900169065246
281.08562 1.2997553075598465
281.09562 1.2997206000542911
281.10562 1.2996858943897114
281.11562 1.2996511905659611
281.12562 1.2996164885828934
281.13562 1.2995817884403615
281.14562 1.2995470901382196
281.15562 1.2995123936763193
281.16562 1.2994776990545158
281.17562 1.299443006272662
281.18562 1.299408315330611
281.19562 1.299373626228216
281.20562 1.2993389389653316
281.21562 1.2993042535418104
281.22562 1.299269569957506
281.23562 1.2992348882122724
281.24562 1.2992002083059626
281.25563 1.2991655302384304
281.26563 1.2991308540095292
281.27563 1.2990961796191127
281.28563 1.2990615070670344
281.29563 1.2990268363531479
281.30563 1.2989921674773075
281.31563 1.2989575004393656
281.32563 1.298922835239177
281.33563 1.2988881718765943
281.34563 1.2988535103514725
281.35563 1.2988188506636644
